1699457953.409677, 46
1699457954.732054, 83
1699457956.142237, 126
1699457957.553093, 166
1699457958.846561, 204
1699457960.263093, 245
1699457961.638592, 285
1699457962.972300, 323
1699457964.294967, 363
1699457965.647564, 400
1699457966.982356, 439
1699457968.360394, 480
1699457969.693141, 517
1699457971.040487, 560
1699457972.361383, 597
1699457973.689757, 634
1699457975.117264, 676
1699457976.426959, 713
1699457977.838240, 756
1699457979.175204, 793
1699457980.543460, 835
1699457981.853572, 871
1699457983.150167, 909
1699457984.584935, 951
1699457985.901630, 988
1699457987.248658, 1029
1699457989.418257, 1093
1699457991.197261, 1144
1699457992.593380, 1185
1699457993.978038, 1225
1699457995.322120, 1264
1699457996.637289, 1304
1699457998.016418, 1341
1699457999.303227, 1380
1699458000.686262, 1421
1699458002.053080, 1460
1699458003.363359, 1498
1699458004.717041, 1537
1699458006.168692, 1579
1699458007.672595, 1624
1699458009.036698, 1663
1699458010.429194, 1703
1699458011.745124, 1742
1699458013.120627, 1783
1699458014.646925, 1827
1699458015.942681, 1866
1699458017.312026, 1903
1699458018.614287, 1943
1699458019.938784, 1982
1699458021.299688, 2020
1699458022.702988, 2060
1699458024.079334, 2103
1699458025.465146, 2140
1699458026.842233, 2182
1699458028.176040, 2220
1699458029.465342, 2260
1699458030.861581, 2299
1699458032.184154, 2336
1699458033.544636, 2377
1699458034.867862, 2415
1699458036.286288, 2457
1699458037.604448, 2494
1699458039.004642, 2536
1699458040.396469, 2575
1699458041.804826, 2616
1699458043.115280, 2655
1699458044.471962, 2694
1699458045.801851, 2733
1699458047.305799, 2777
1699458048.770626, 2818
1699458050.159357, 2859
1699458051.543058, 2902
1699458052.936815, 2940
1699458054.320458, 2983
1699458055.775989, 3026
1699458057.116083, 3063
1699458058.421826, 3102
1699458059.794974, 3142
1699458061.070351, 3179
1699458062.419025, 3217
1699458063.823003, 3259
1699458065.249199, 3299
1699458066.562770, 3337
1699458067.993677, 3379
1699458069.442619, 3422
1699458070.937765, 3463
1699458072.302456, 3503
1699458073.701378, 3544
1699458075.106784, 3586
1699458076.536086, 3626
1699458077.894255, 3668
1699458079.249171, 3706
1699458080.601591, 3746
1699458081.919776, 3784
1699458083.200514, 3823
1699458084.540187, 3860
1699458086.032107, 3905
1699458087.436008, 3946
1699458088.734881, 3983
1699458090.155051, 4024
1699458091.511842, 4064
1699458092.925578, 4108
1699458094.593604, 4155
1699458095.997756, 4196
1699458097.365688, 4236
1699458098.756685, 4277
1699458100.123210, 4316
1699458101.521752, 4354
1699458102.849335, 4395
1699458104.159678, 4434
1699458105.857159, 4483
1699458107.205661, 4521
1699458108.508758, 4560
1699458109.808268, 4597
1699458111.261016, 4641
1699458112.578623, 4680
1699458113.951455, 4716
1699458115.329097, 4759
1699458116.650873, 4796
1699458118.032246, 4834
1699458119.514723, 4877
1699458120.982988, 4922
1699458122.338711, 4961
1699458123.674994, 5000
1699458125.023557, 5040
1699458126.358508, 5078
1699458127.726992, 5118
1699458129.386242, 5164
1699458130.741677, 5207
1699458132.119283, 5248
