1699893709.632700, 30
1699893712.055148, 60
1699893714.315688, 85
1699893716.663414, 111
1699893718.874194, 135
1699893721.076499, 163
1699893723.224804, 188
1699893725.428040, 213
1699893727.794914, 239
1699893729.979037, 263
1699893732.365476, 292
1699893734.720525, 321
1699893736.948087, 345
1699893739.111300, 371
1699893741.413263, 397
1699893743.636866, 428
1699893745.847551, 450
1699893748.176818, 478
1699893750.319957, 504
1699893752.667041, 527
1699893754.766743, 553
1699893756.967858, 579
1699893759.287566, 609
1699893761.514210, 633
1699893763.771895, 661
1699893766.200739, 690
1699893768.480584, 714
1699893770.701411, 740
1699893772.932889, 766
1699893775.398158, 794
1699893777.646427, 822
1699893779.828508, 846
1699893782.052664, 875
1699893784.466588, 903
1699893786.683027, 928
1699893788.868597, 952
1699893791.101879, 979
1699893793.349808, 1004
1699893795.767325, 1033
1699893798.217316, 1062
1699893800.367375, 1086
1699893802.725998, 1116
1699893805.168591, 1145
1699893807.376624, 1170
1699893809.482710, 1194
1699893811.556989, 1217
1699893814.004274, 1248
1699893816.185865, 1274
1699893818.350739, 1297
1699893820.756502, 1327
1699893822.943804, 1348
1699893825.272783, 1375
1699893827.573663, 1405
1699893829.659536, 1430
1699893831.937239, 1455
1699893834.235468, 1479
1699893836.445269, 1507
1699893838.661853, 1531
1699893840.938085, 1559
1699893843.142141, 1581
1699893845.436571, 1609
1699893847.605535, 1636
1699893849.835230, 1659
1699893852.174773, 1688
1699893854.397259, 1714
1699893856.633355, 1738
1699893858.950675, 1766
1699893861.260044, 1790
1699893863.602653, 1817
1699893865.806468, 1846
1699893867.969950, 1872
1699893870.191494, 1899
1699893872.637455, 1925
1699893874.891522, 1952
1699893877.251122, 1982
1699893879.530234, 2006
1699893881.804157, 2035
1699893884.226553, 2064
1699893886.501128, 2090
1699893888.738675, 2115
1699893891.058035, 2145
1699893893.294956, 2169
1699893895.553940, 2197
1699893897.679790, 2221
1699893900.032845, 2247
1699893902.253541, 2274
1699893904.490521, 2298
1699893906.865140, 2327
1699893909.049666, 2350
1699893911.440138, 2382
1699893913.602663, 2404
1699893915.992090, 2435
1699893918.270605, 2462
1699893920.607264, 2492
1699893922.771014, 2521
1699893924.943210, 2550
1699893927.023280, 2575
1699893929.303717, 2600
1699893931.665498, 2625
1699893933.928976, 2653
1699893936.296654, 2682
1699893938.433375, 2707
1699893940.727559, 2732
1699893943.062187, 2759
1699893945.233901, 2785
1699893947.521831, 2811
1699893949.842719, 2839
1699893952.129377, 2865
1699893954.493999, 2892
1699893956.685261, 2916
1699893959.014692, 2944
1699893961.225683, 2972
1699893963.406433, 2996
1699893965.629739, 3023
1699893967.745996, 3049
1699893969.965636, 3074
1699893972.186074, 3098
1699893974.380913, 3125
1699893976.707000, 3149
1699893979.043269, 3174
1699893981.243884, 3200
1699893983.488013, 3228
1699893985.957871, 3257
1699893988.663213, 3289
1699893990.976948, 3320
1699893993.189801, 3345
1699893995.429859, 3373
1699893997.690908, 3400
1699893999.974672, 3427
1699894002.344355, 3459
1699894004.686158, 3488
1699894006.948237, 3516
