1699891131.725499, 76
1699891134.001310, 151
1699891136.236400, 226
1699891138.531600, 300
1699891140.902213, 380
1699891143.196374, 453
1699891145.533484, 531
1699891147.864518, 609
1699891150.042380, 679
1699891152.215915, 752
1699891154.473858, 825
1699891156.750530, 901
1699891159.066987, 976
1699891161.317124, 1052
1699891163.524925, 1125
1699891165.722493, 1195
1699891168.046194, 1272
1699891170.303368, 1346
1699891172.672490, 1425
1699891174.890853, 1499
1699891177.070799, 1570
1699891179.364636, 1645
1699891181.655122, 1720
1699891183.978712, 1798
1699891186.235188, 1871
1699891188.424434, 1941
1699891190.747232, 2017
1699891192.872716, 2089
1699891195.135124, 2163
1699891197.522252, 2240
1699891199.767005, 2316
1699891202.077160, 2393
1699891204.279132, 2464
1699891206.443455, 2536
1699891208.688053, 2608
1699891210.907182, 2681
1699891213.211814, 2757
1699891215.494265, 2834
1699891217.630826, 2906
1699891219.972789, 2980
1699891222.445349, 3062
1699891224.716333, 3136
1699891227.137689, 3216
1699891229.586377, 3298
1699891231.814272, 3369
1699891234.066327, 3446
1699891236.281121, 3519
1699891238.616078, 3598
1699891241.057851, 3675
1699891243.407204, 3753
1699891245.675988, 3826
1699891247.861249, 3898
1699891250.115330, 3973
1699891252.443581, 4053
1699891254.785576, 4131
1699891257.148650, 4210
1699891259.454103, 4289
1699891261.790701, 4365
1699891264.082209, 4443
1699891266.425941, 4521
1699891268.768943, 4598
1699891271.100232, 4676
1699891273.302586, 4749
1699891275.524195, 4824
1699891277.786072, 4897
1699891280.144368, 4976
1699891282.546038, 5056
1699891284.996715, 5137
1699891287.231160, 5211
1699891289.475641, 5285
1699891291.781118, 5361
1699891294.029160, 5436
1699891296.245499, 5509
1699891298.576666, 5586
1699891300.806566, 5662
1699891303.200413, 5742
1699891305.598028, 5822
1699891307.806386, 5893
1699891310.232285, 5974
1699891312.502232, 6050
1699891314.784581, 6122
1699891317.059145, 6198
1699891319.274105, 6272
1699891321.582120, 6348
1699891323.908005, 6423
1699891326.176016, 6498
1699891328.459492, 6571
1699891330.649827, 6646
1699891332.888460, 6719
1699891335.147264, 6793
1699891337.530654, 6871
1699891339.824295, 6948
1699891341.971760, 7020
1699891344.383733, 7098
1699891346.552016, 7167
1699891348.905641, 7247
1699891351.157153, 7323
1699891353.332779, 7397
1699891355.719192, 7474
1699891358.011304, 7550
1699891360.302008, 7625
1699891362.482848, 7696
1699891364.807620, 7774
1699891367.030397, 7847
1699891369.385883, 7927
1699891371.722555, 8002
1699891374.002549, 8077
1699891376.350653, 8157
1699891378.669317, 8233
1699891380.955309, 8312
1699891383.309429, 8388
1699891385.536148, 8461
1699891387.775648, 8536
1699891390.002231, 8613
1699891392.234598, 8688
1699891394.531940, 8762
1699891396.832178, 8840
1699891399.186719, 8917
1699891401.452427, 8991
1699891403.825561, 9070
1699891406.161574, 9148
1699891408.495299, 9227
1699891410.950758, 9308
1699891413.173937, 9383
1699891415.441620, 9458
1699891417.694434, 9533
1699891419.862711, 9605
1699891422.096483, 9677
1699891424.303711, 9750
1699891426.635682, 9828
1699891428.945678, 9904
