1699028687.640448, 37
1699028689.232687, 70
1699028690.588885, 94
1699028692.099436, 123
1699028693.488016, 151
1699028694.969290, 177
1699028696.455237, 204
1699028697.893856, 232
1699028699.303288, 256
1699028700.688128, 280
1699028702.113357, 305
1699028703.594253, 331
1699028705.002851, 354
1699028706.465420, 376
1699028707.895952, 406
1699028709.260581, 429
1699028710.604837, 450
1699028711.994705, 477
1699028713.427454, 503
1699028714.908212, 534
1699028716.307021, 557
1699028717.791797, 587
1699028719.224065, 610
1699028720.661569, 636
1699028721.997668, 658
1699028723.496157, 689
1699028724.949300, 712
1699028726.411605, 739
1699028727.832687, 763
1699028729.219321, 787
1699028730.622282, 810
1699028732.211048, 840
1699028733.736884, 867
1699028735.637301, 900
1699028737.164561, 933
1699028738.539355, 956
1699028739.983207, 985
1699028741.442527, 1012
1699028742.880962, 1036
1699028744.288895, 1061
1699028745.631130, 1089
1699028746.985079, 1111
1699028748.328178, 1134
1699028749.748540, 1161
1699028751.062151, 1187
1699028752.403013, 1211
1699028753.772640, 1239
1699028755.132855, 1263
1699028756.484827, 1287
1699028757.829129, 1312
1699028759.190732, 1337
1699028760.612017, 1362
1699028761.980542, 1386
1699028763.314164, 1411
1699028764.694358, 1438
1699028766.116455, 1464
1699028767.625236, 1490
1699028769.035879, 1516
1699028770.429928, 1540
1699028771.803662, 1565
1699028773.463461, 1598
1699028775.181695, 1631
1699028776.587531, 1657
1699028778.398645, 1686
1699028779.771664, 1711
1699028781.150629, 1735
1699028782.501346, 1759
1699028784.134604, 1789
1699028785.585298, 1816
1699028787.068520, 1841
1699028788.535942, 1867
1699028790.184978, 1899
1699028791.651814, 1924
1699028792.992625, 1946
1699028794.361190, 1972
1699028795.764388, 1998
1699028797.166240, 2026
1699028798.591309, 2051
1699028799.948018, 2074
1699028801.282222, 2097
1699028802.679731, 2120
1699028804.144267, 2148
1699028805.484566, 2171
1699028807.008991, 2196
1699028808.381105, 2223
1699028809.781995, 2246
1699028811.107783, 2268
1699028812.777798, 2303
1699028814.173894, 2327
1699028815.586190, 2352
1699028817.004005, 2376
1699028818.460431, 2407
1699028819.911871, 2432
1699028821.307804, 2455
1699028822.701638, 2480
1699028824.322675, 2509
1699028825.696252, 2535
1699028827.099517, 2558
1699028828.485854, 2586
1699028829.966891, 2616
1699028831.407219, 2642
1699028832.839241, 2669
1699028834.216388, 2697
1699028835.683549, 2726
1699028837.212414, 2753
1699028838.704989, 2783
1699028840.082821, 2807
1699028841.613270, 2836
1699028843.010232, 2860
1699028844.426763, 2888
1699028845.855815, 2917
1699028847.203724, 2942
1699028848.588124, 2967
1699028850.013383, 2992
1699028851.407686, 3024
1699028852.964086, 3055
1699028854.365757, 3080
1699028855.762965, 3106
1699028857.110308, 3132
1699028858.678367, 3164
1699028860.000567, 3191
1699028861.412929, 3216
1699028862.788924, 3239
1699028864.355736, 3269
1699028865.786466, 3294
1699028867.190751, 3319
1699028868.648432, 3348
1699028870.827526, 3384
1699028872.364487, 3418
1699028873.812886, 3450
1699028875.206111, 3481
1699028876.754894, 3509
1699028878.205361, 3538
1699028879.632969, 3565
1699028881.043234, 3595
1699028882.454675, 3623
1699028883.847402, 3649
1699028885.298702, 3677
1699028886.725940, 3711
1699028888.163141, 3735
1699028889.600406, 3762
1699028890.945327, 3790
1699028892.393071, 3820
1699028893.821621, 3847
1699028895.256956, 3882
