1699365327.025907, 99
1699365328.395453, 165
1699365329.783912, 225
1699365331.180762, 290
1699365332.580526, 353
1699365334.297002, 430
1699365335.635385, 493
1699365336.942801, 551
1699365338.278945, 612
1699365339.609417, 675
1699365341.014031, 739
1699365342.398512, 802
1699365343.739155, 864
1699365345.090892, 923
1699365346.446447, 983
1699365347.825438, 1046
1699365349.175229, 1109
1699365350.540710, 1170
1699365351.915858, 1235
1699365353.288435, 1300
1699365354.678518, 1361
1699365356.231745, 1432
1699365357.521379, 1491
1699365358.910797, 1553
1699365360.244057, 1615
1699365361.581584, 1677
1699365362.974424, 1739
1699365364.615446, 1802
1699365365.939972, 1877
1699365367.303828, 1937
1699365368.883266, 2008
1699365370.280990, 2073
1699365371.602210, 2134
1699365372.952713, 2197
1699365374.310330, 2256
1699365375.933776, 2330
1699365377.304688, 2391
1699365378.607936, 2453
1699365379.936957, 2511
1699365381.298697, 2573
1699365382.660254, 2633
1699365383.981303, 2695
1699365385.350147, 2757
1699365386.674609, 2818
1699365388.084000, 2882
1699365389.453490, 2946
1699365390.853798, 3010
1699365392.499255, 3086
1699365393.976298, 3154
1699365395.360469, 3217
1699365397.472075, 3313
1699365398.843637, 3376
1699365400.337984, 3444
1699365401.703447, 3506
1699365403.064311, 3569
1699365404.502455, 3632
1699365405.951812, 3699
1699365407.311371, 3762
1699365408.625731, 3822
1699365410.200953, 3894
1699365411.562808, 3956
1699365413.004214, 4021
1699365414.346433, 4084
1699365415.892614, 4154
1699365417.252596, 4217
1699365418.625318, 4277
1699365420.037313, 4342
1699365421.565617, 4412
1699365423.007793, 4481
1699365424.299413, 4540
1699365425.617293, 4600
1699365426.912292, 4657
1699365428.246238, 4719
1699365429.751174, 4784
1699365432.102310, 4892
1699365433.517552, 4957
1699365434.857582, 5018
1699365436.224285, 5079
1699365437.517473, 5141
1699365439.383755, 5227
1699365440.701961, 5286
1699365442.080851, 5347
1699365443.485529, 5412
1699365444.830432, 5475
1699365446.190998, 5536
1699365447.485631, 5595
1699365448.845858, 5656
1699365450.309041, 5724
1699365451.583535, 5783
1699365452.965290, 5844
1699365454.351465, 5909
1699365455.749520, 5974
1699365457.079128, 6036
1699365458.442323, 6098
1699365459.846973, 6160
1699365461.239187, 6225
1699365462.548949, 6287
