1699533380.652604, 12
1699533382.001809, 27
1699533383.386023, 35
1699533384.743865, 43
1699533386.148381, 53
1699533387.538554, 62
1699533388.938443, 71
1699533390.363266, 85
1699533391.869742, 98
1699533393.348722, 107
1699533394.694704, 117
1699533396.054578, 124
1699533397.433958, 132
1699533398.807659, 149
1699533400.220795, 159
1699533401.574795, 167
1699533402.949121, 175
1699533404.308913, 184
1699533405.654987, 193
1699533406.959538, 202
1699533408.303595, 211
1699533409.652151, 226
1699533411.051512, 236
1699533412.625809, 245
1699533414.021303, 253
1699533415.335024, 261
1699533416.632328, 270
1699533417.994232, 283
1699533419.418725, 294
1699533420.800740, 302
1699533422.078899, 310
1699533423.438891, 317
1699533424.748372, 325
1699533426.342596, 333
1699533428.194043, 349
1699533429.622922, 355
1699533431.001621, 363
1699533432.389865, 375
1699533433.786892, 384
1699533435.151530, 394
1699533436.512207, 402
1699533437.856777, 412
1699533439.315116, 421
1699533440.660667, 429
1699533442.094710, 442
1699533443.500879, 452
1699533444.865298, 461
1699533446.253985, 468
1699533447.624664, 476
1699533449.045916, 485
1699533450.400126, 498
1699533451.764770, 508
1699533453.139057, 518
1699533454.487456, 529
1699533455.835763, 540
1699533457.187112, 548
1699533458.673758, 556
1699533460.029531, 567
1699533462.055244, 580
1699533463.475776, 588
1699533464.872211, 602
1699533466.318660, 611
1699533467.717232, 621
1699533469.323360, 629
1699533470.709697, 639
1699533472.006709, 649
1699533473.420735, 659
1699533474.760005, 669
1699533476.143348, 680
1699533477.483394, 688
1699533478.869619, 695
1699533480.216848, 704
1699533481.694753, 715
1699533483.067079, 724
1699533484.591342, 734
1699533485.971264, 742
1699533487.382918, 750
1699533488.816851, 763
1699533490.202809, 773
1699533491.619014, 782
1699533493.137596, 792
1699533494.521622, 800
1699533495.865524, 809
1699533497.197065, 819
1699533498.550055, 827
1699533499.963717, 838
1699533501.356117, 848
1699533502.734442, 858
1699533504.103451, 867
1699533505.469632, 875
1699533506.882708, 886
1699533508.222205, 896
1699533509.601941, 905
1699533510.988866, 915
1699533512.395480, 926
1699533513.804717, 936
1699533515.204009, 945
1699533516.571234, 954
1699533517.959419, 965
1699533519.320277, 973
1699533520.756233, 982
1699533522.131045, 992
1699533523.485001, 1002
1699533524.876872, 1013
1699533526.259733, 1022
1699533527.827754, 1035
1699533529.097574, 1044
1699533530.823999, 1053
1699533532.179243, 1063
1699533533.601450, 1072
1699533535.038004, 1082
1699533536.430635, 1092
1699533538.124334, 1104
1699533539.530131, 1114
1699533541.039177, 1123
1699533542.382582, 1132
1699533543.743603, 1141
1699533545.067006, 1151
1699533546.413356, 1162
1699533547.749743, 1171
1699533549.128100, 1183
1699533550.851392, 1192
1699533552.192219, 1202
1699533553.540281, 1211
1699533554.978040, 1220
1699533556.576133, 1235
1699533557.984838, 1243
1699533559.355772, 1251
1699533561.069072, 1268
1699533562.551376, 1276
1699533563.923010, 1289
1699533565.306896, 1297
1699533566.679781, 1306
1699533568.097293, 1318
1699533569.433089, 1327
1699533570.823472, 1336
1699533572.159400, 1343
1699533573.572650, 1351
1699533574.910085, 1361
1699533576.254649, 1370
1699533577.665756, 1384
1699533579.074625, 1394
1699533580.433549, 1403
1699533581.792236, 1410
1699533583.246299, 1419
1699533584.562857, 1427
1699533585.909333, 1436
1699533587.547107, 1452
1699533588.896130, 1460
1699533590.262383, 1467
1699533591.619090, 1476
1699533592.992988, 1485
1699533594.420156, 1499
1699533595.893281, 1510
1699533597.306933, 1519
1699533598.690238, 1529
1699533600.058396, 1538
1699533601.399624, 1545
1699533602.804317, 1556
1699533604.243673, 1567
1699533605.596828, 1575
1699533606.970073, 1583
1699533608.348234, 1592
1699533609.682416, 1600
1699533611.098983, 1609
1699533612.395896, 1620
1699533613.858571, 1630
1699533615.197555, 1642
1699533616.611959, 1650
1699533617.991683, 1657
1699533619.363502, 1668
1699533620.692083, 1677
1699533622.050105, 1688
1699533623.414735, 1698
1699533624.779033, 1709
1699533626.138388, 1717
1699533627.460109, 1725
1699533628.817325, 1734
1699533630.192855, 1743
1699533631.518238, 1752
1699533632.857909, 1762
1699533634.263510, 1771
1699533635.577276, 1782
1699533637.189493, 1792
1699533638.598527, 1801
1699533639.955334, 1811
1699533641.336896, 1820
1699533643.282092, 1832
1699533644.716743, 1840
1699533646.155016, 1852
1699533647.571449, 1861
1699533648.957206, 1871
1699533650.328867, 1879
1699533651.731776, 1887
1699533653.374911, 1900
1699533654.711119, 1907
1699533656.374214, 1918
1699533657.733545, 1926
1699533659.271008, 1937
1699533660.988612, 1949
1699533662.782741, 1964
1699533664.214674, 1974
1699533665.958024, 1987
1699533667.410108, 1997
1699533668.876171, 2006
1699533670.487674, 2019
1699533671.886230, 2030
1699533673.264159, 2038
1699533674.630057, 2046
1699533675.960907, 2056
1699533677.957012, 2068
1699533679.372558, 2076
1699533680.788349, 2089
1699533682.222251, 2098
1699533683.614109, 2110
1699533685.020644, 2119
1699533687.075742, 2131
1699533688.414824, 2141
1699533689.849976, 2150
1699533691.213585, 2158
1699533692.589417, 2168
1699533693.925182, 2178
1699533695.307311, 2187
1699533696.668903, 2195
1699533698.061061, 2205
1699533700.495964, 2221
1699533701.832962, 2230
1699533703.219270, 2237
1699533704.616570, 2246
1699533706.141783, 2259
1699533709.402629, 2279
1699533710.755167, 2287
1699533712.616367, 2302
1699533714.016827, 2311
1699533715.341951, 2321
1699533716.701961, 2331
1699533718.038339, 2342
1699533719.912997, 2353
1699533722.005665, 2367
1699533723.551387, 2378
1699533724.999784, 2387
1699533726.415290, 2397
1699533727.747034, 2406
1699533729.358897, 2417
1699533730.750885, 2427
1699533732.080151, 2436
1699533733.544111, 2445
1699533735.182134, 2459
1699533736.605571, 2470
1699533738.032924, 2479
1699533739.381591, 2488
1699533740.753783, 2498
1699533742.158590, 2512
1699533743.530404, 2520
1699533744.903557, 2528
1699533746.643824, 2538
1699533747.974888, 2548
1699533749.380181, 2559
1699533750.710917, 2567
1699533752.232193, 2581
1699533753.573797, 2587
1699533755.940786, 2603
1699533757.329128, 2611
1699533758.706191, 2619
1699533760.089291, 2631
1699533761.483832, 2641
1699533762.789306, 2648
1699533764.126158, 2657
1699533765.918640, 2670
1699533767.358938, 2682
1699533768.682781, 2692
1699533770.056535, 2701
1699533771.457488, 2710
1699533772.822995, 2719
1699533774.195929, 2728
1699533775.529264, 2736
1699533776.928003, 2747
1699533778.283788, 2758
1699533779.652997, 2766
1699533781.543030, 2778
1699533783.010265, 2791
1699533784.317584, 2801
1699533785.642276, 2810
1699533787.374829, 2821
1699533788.803304, 2831
1699533790.133638, 2840
1699533791.493567, 2853
1699533792.893775, 2861
1699533794.291315, 2872
1699533795.721651, 2883
1699533797.107595, 2891
1699533798.521888, 2901
1699533799.994477, 2914
1699533801.783297, 2926
1699533803.159607, 2936
1699533804.529421, 2947
1699533806.043172, 2958
1699533807.396925, 2966
1699533808.726896, 2975
1699533810.120479, 2984
1699533811.470737, 2991
1699533812.921066, 3004
1699533814.273143, 3012
1699533815.594466, 3025
1699533817.053819, 3034
1699533818.444975, 3043
1699533819.872639, 3052
1699533821.341491, 3064
1699533822.693361, 3073
1699533824.029053, 3083
1699533825.746530, 3096
1699533827.137627, 3106
1699533828.595896, 3117
1699533830.014775, 3126
1699533831.373956, 3137
1699533832.839582, 3149
1699533834.214663, 3159
1699533835.549941, 3172
1699533836.893957, 3181
1699533838.403476, 3191
1699533839.823828, 3202
1699533841.181805, 3211
1699533842.558573, 3219
1699533843.981463, 3232
1699533845.438780, 3241
1699533846.813499, 3249
1699533848.184695, 3264
1699533849.567747, 3272
1699533850.928282, 3281
1699533852.310552, 3291
1699533853.664556, 3303
1699533855.021066, 3313
1699533856.341836, 3322
1699533857.690368, 3330
1699533859.059771, 3343
1699533860.415359, 3352
1699533861.824234, 3360
1699533863.114265, 3369
1699533864.576558, 3380
1699533865.952590, 3389
1699533867.463988, 3400
1699533868.872187, 3409
1699533870.224686, 3417
1699533871.592335, 3429
1699533873.118588, 3439
1699533874.506437, 3449
1699533875.892305, 3459
1699533877.243131, 3471
1699533878.813164, 3482
1699533880.223007, 3492
1699533881.666359, 3502
1699533883.004996, 3510
