1689857869.079510, 0
1689857870.887877, 0
1689857872.711731, 0
1689857874.247317, 0
1689857875.822589, 0
1689857877.391607, 0
1689857878.927680, 0
1689857880.486829, 0
1689857882.102298, 0
1689857883.643010, 0
1689857885.206198, 0
1689857886.786236, 0
1689857888.299743, 0
1689857889.875133, 0
1689857891.498456, 0
1689857893.004282, 0
1689857894.547914, 0
1689857896.118709, 0
1689857897.623071, 0
1689857899.151326, 0
1689857900.721272, 0
1689857902.261870, 0
1689857904.024359, 0
1689857905.770280, 0
1689857907.436974, 0
1689857909.182798, 0
1689857910.868412, 0
1689857912.555085, 0
1689857914.250413, 0
1689857916.032768, 0
1689857917.703631, 0
1689857919.435567, 0
1689857921.166913, 0
1689857922.830509, 0
1689857924.546423, 0
1689857926.288248, 0
1689857927.997712, 3
1689857929.762289, 8
1689857931.561861, 10
1689857933.270639, 14
1689857935.007061, 18
1689857936.741359, 20
1689857938.431595, 24
1689857940.183239, 28
1689857941.936890, 30
1689857943.623184, 34
1689857945.350051, 38
1689857947.163171, 42
1689857948.818157, 46
1689857950.540661, 48
1689857952.293596, 52
1689857953.974268, 56
1689857955.711161, 58
1689857957.438947, 62
1689857959.168696, 66
1689857960.886614, 68
1689857962.587912, 72
1689857964.259057, 76
1689857966.004101, 78
1689857967.751078, 84
1689857969.427559, 86
1689857971.170097, 90
1689857972.883586, 94
1689857974.549284, 96
1689857976.284697, 100
1689857977.979538, 104
1689857979.630611, 106
1689857981.427815, 110
1689857983.125285, 114
1689857984.866661, 116
1689857986.643393, 120
1689857988.420076, 124
1689857990.089334, 128
1689857991.800388, 130
1689857993.475480, 134
1689857995.246100, 138
1689857996.960475, 141
1689857998.682092, 144
1689858000.369629, 148
1689858002.099742, 152
1689858003.819491, 154
1689858005.520343, 158
1689858007.256059, 162
1689858008.993648, 166
1689858010.671769, 168
1689858012.389557, 172
1689858014.080610, 176
1689858015.733572, 178
1689858017.461349, 182
1689858019.202252, 186
1689858020.951679, 188
1689858022.647660, 192
1689858024.397636, 196
1689858026.070042, 199
1689858027.798150, 204
1689858029.498145, 206
1689858031.206523, 210
1689858032.877403, 213
1689858034.610633, 216
1689858036.339327, 220
1689858038.055491, 224
1689858039.790278, 226
1689858041.475690, 230
1689858043.191611, 234
1689858044.934369, 237
1689858046.634481, 240
1689858048.364907, 244
1689858050.087898, 248
1689858051.750363, 250
1689858053.586459, 254
1689858055.257479, 258
1689858056.984170, 261
1689858058.713504, 264
1689858060.429453, 268
1689858062.139784, 272
1689858063.900776, 275
1689858065.637896, 278
1689858067.306716, 282
1689858069.082958, 286
1689858070.770190, 288
1689858072.423154, 292
1689858074.180697, 296
1689858075.934728, 298
1689858077.613381, 302
1689858079.389798, 306
1689858081.124042, 310
1689858082.868719, 313
1689858084.565703, 316
1689858086.289405, 320
1689858088.012208, 324
1689858089.744409, 326
1689858091.535338, 330
1689858093.212706, 334
1689858094.997086, 337
1689858096.779341, 340
1689858098.483600, 344
1689858100.186881, 348
1689858101.911346, 350
1689858103.615974, 354
1689858105.383915, 358
1689858107.149195, 362
1689858108.807042, 364
1689858110.538097, 368
1689858112.293366, 372
1689858113.929280, 374
1689858115.666413, 378
1689858117.400612, 382
1689858119.112722, 386
1689858120.832590, 388
1689858122.584339, 392
1689858124.249796, 396
1689858125.959622, 400
1689858127.712162, 402
1689858129.391793, 406
1689858131.113708, 410
1689858132.865200, 412
1689858134.554029, 416
1689858136.272415, 420
1689858137.980532, 422
1689858139.673334, 426
1689858141.433446, 430
1689858143.175151, 434
1689858144.813069, 438
1689858146.619055, 440
1689858148.402118, 444
1689858150.061416, 448
1689858151.784266, 450
1689858153.529256, 454
1689858155.241533, 458
1689858157.005639, 460
1689858158.771617, 464
1689858160.521988, 468
1689858162.244956, 472
1689858164.021895, 475
1689858165.679528, 478
1689858167.407175, 482
1689858169.165779, 486
1689858170.831863, 488
1689858172.557582, 492
1689858174.331048, 496
1689858176.032390, 498
1689858177.801458, 502
1689858179.481891, 506
1689858181.179223, 510
1689858182.911645, 513
1689858184.673729, 516
1689858186.351673, 520
1689858188.114874, 524
1689858189.839801, 526
1689858191.481599, 530
1689858193.227503, 534
1689858194.984541, 536
1689858196.699419, 540
1689858198.458143, 544
1689858200.213114, 548
1689858201.931661, 551
1689858203.702896, 554
1689858205.454704, 558
1689858207.149339, 562
1689858208.858842, 564
1689858210.590893, 568
1689858212.240706, 572
1689858213.978793, 574
1689858215.704107, 578
1689858217.389403, 582
1689858219.136322, 586
1689858220.898174, 589
1689858222.594578, 592
1689858224.337126, 596
1689858226.121668, 600
1689858227.837408, 602
1689858229.605771, 606
1689858231.403089, 610
1689858233.144722, 614
1689858234.911824, 616
1689858236.658877, 620
1689858238.364632, 624
1689858240.087856, 628
1689858241.815654, 631
1689858243.494493, 634
1689858245.261916, 638
1689858247.033095, 642
1689858248.732422, 644
1689858250.481762, 648
1689858252.239440, 652
1689858253.848234, 654
1689858255.600110, 658
1689858257.368331, 662
1689858259.076882, 665
1689858260.790393, 668
1689858262.530533, 672
1689858264.201689, 676
1689858265.944473, 679
1689858267.718243, 682
1689858269.347746, 686
1689858271.080056, 690
1689858272.830202, 692
1689858274.559947, 696
1689858276.795643, 0
