1699367745.537994, 26
1699367746.837773, 53
1699367748.273955, 76
1699367749.643967, 102
1699367750.982472, 124
1699367752.417768, 149
1699367753.765263, 173
1699367755.099340, 197
1699367756.688917, 226
1699367758.038661, 250
1699367759.372995, 274
1699367760.781597, 298
1699367762.202252, 324
1699367763.573709, 348
1699367764.944843, 372
1699367766.339074, 398
1699367767.769418, 424
1699367769.185084, 446
1699367770.827277, 479
1699367772.271374, 502
1699367773.667912, 526
1699367775.065248, 553
1699367776.563503, 579
1699367777.990505, 604
1699367779.390052, 628
1699367780.821868, 654
1699367782.424252, 682
1699367783.892619, 708
1699367785.320387, 734
1699367786.727403, 760
1699367788.112312, 784
1699367789.452782, 807
1699367791.038859, 836
1699367792.437096, 862
1699367793.883728, 887
1699367795.295512, 912
1699367796.631624, 935
1699367798.098281, 962
1699367799.491721, 989
1699367800.872988, 1014
1699367802.286064, 1039
1699367803.654338, 1063
1699367805.177666, 1090
1699367806.615457, 1118
1699367808.214389, 1146
1699367809.610147, 1170
1699367811.043634, 1195
1699367812.411868, 1221
1699367813.887609, 1248
1699367815.280998, 1274
1699367816.922029, 1303
1699367818.369614, 1331
1699367819.729967, 1355
1699367821.043338, 1377
1699367822.593577, 1407
1699367823.985935, 1432
1699367825.394529, 1458
1699367826.747363, 1482
1699367828.412138, 1512
1699367829.856572, 1540
1699367831.231283, 1563
1699367832.602733, 1589
1699367834.020036, 1614
1699367835.366266, 1641
1699367836.809012, 1666
1699367838.264024, 1690
1699367839.866601, 1719
1699367841.313826, 1744
1699367842.711185, 1770
1699367844.125272, 1795
1699367845.550169, 1821
1699367846.864995, 1844
1699367848.245039, 1870
1699367849.626949, 1897
1699367851.103131, 1919
1699367852.483972, 1945
1699367853.904013, 1970
1699367855.309130, 1993
1699367856.689035, 2020
1699367858.103694, 2046
1699367859.495986, 2070
1699367860.849130, 2095
1699367862.238035, 2120
1699367863.811237, 2149
1699367865.220301, 2174
1699367866.670874, 2200
1699367869.857014, 2258
1699367871.268253, 2286
1699367872.821118, 2312
1699367874.360421, 2340
1699367875.729007, 2364
1699367877.066826, 2390
1699367878.481941, 2415
1699367880.028492, 2442
1699367881.366861, 2467
1699367882.717744, 2492
1699367884.546504, 2520
1699367886.043945, 2550
1699367887.475109, 2576
