1700232930.585098, 0
1700232933.420182, 3
1700232935.773971, 3
1700232938.200810, 3
1700232941.063566, 3
1700232943.762393, 3
1700232946.487258, 3
1700232949.288183, 3
1700232952.132649, 4
1700232954.964150, 6
1700232957.742195, 6
1700232960.568640, 6
1700232963.262745, 6
1700232966.104511, 6
1700232968.861906, 6
1700232971.678363, 6
1700232974.568984, 7
1700232977.428296, 9
1700232980.253794, 9
1700232983.019947, 9
1700232985.893594, 9
1700232988.751843, 9
1700232991.507812, 9
1700232994.344675, 10
1700232997.164650, 11
1700233000.083513, 12
1700233002.774911, 12
1700233005.525075, 12
1700233007.974430, 12
1700233010.493097, 12
1700233013.375234, 12
1700233016.142781, 13
1700233019.065907, 14
1700233021.599655, 15
1700233024.433876, 15
1700233027.289943, 15
1700233030.088447, 15
1700233033.012005, 15
1700233035.776639, 16
1700233038.673523, 17
1700233041.420976, 17
1700233043.948589, 18
1700233046.427305, 18
1700233048.849900, 18
1700233051.599316, 18
1700233053.963371, 18
1700233056.777028, 19
1700233059.539825, 20
1700233062.427809, 20
1700233065.237306, 21
1700233068.061531, 21
1700233070.893865, 21
1700233073.742838, 21
1700233076.511497, 22
1700233079.348232, 22
1700233082.274299, 23
1700233085.073169, 23
1700233087.903536, 24
1700233090.696379, 24
1700233093.528040, 24
1700233096.328516, 25
1700233099.198292, 25
1700233102.154447, 26
1700233105.034664, 26
1700233107.967570, 27
1700233110.764040, 27
1700233113.630666, 27
1700233116.516932, 27
1700233119.422667, 28
1700233122.347662, 28
1700233125.154090, 29
1700233127.972666, 29
1700233130.823388, 30
1700233133.636202, 30
1700233136.547250, 30
1700233139.479847, 31
1700233142.292922, 31
1700233145.114196, 31
1700233147.954477, 32
1700233150.899486, 32
1700233153.887758, 33
1700233156.860385, 33
1700233159.846715, 34
1700233162.738073, 34
1700233165.688978, 34
1700233168.671143, 35
1700233171.683794, 35
1700233174.524716, 36
1700233177.345019, 36
1700233180.322265, 37
1700233183.252055, 37
1700233186.290182, 37
1700233189.234252, 38
1700233192.154803, 38
1700233195.057804, 38
1700233197.898335, 39
1700233200.676895, 40
1700233203.525667, 40
1700233206.153628, 40
1700233209.098877, 40
1700233212.097237, 41
1700233215.012129, 41
1700233217.881483, 41
1700233220.724434, 43
1700233223.534220, 43
1700233226.371109, 43
1700233229.294899, 43
