1699871366.824212, 0
1699871369.042446, 0
1699871371.318249, 0
1699871373.504314, 0
1699871375.741633, 0
1699871378.014155, 0
1699871380.269614, 0
1699871382.464070, 0
1699871384.727716, 0
1699871386.863233, 0
1699871389.227758, 0
1699871391.399898, 0
1699871393.580789, 1
1699871395.725480, 3
1699871397.933810, 3
1699871400.158103, 3
1699871402.420368, 3
1699871404.690670, 3
1699871406.956715, 3
1699871409.252022, 3
1699871411.482037, 3
1699871413.740359, 3
1699871415.961661, 3
1699871418.177950, 3
1699871420.404009, 3
1699871422.630241, 3
1699871424.798359, 3
1699871427.009579, 3
1699871429.350229, 3
1699871431.455601, 4
1699871433.678957, 5
1699871435.874522, 6
1699871438.091865, 6
1699871440.377199, 6
1699871442.533228, 6
1699871444.712214, 6
1699871446.891271, 6
1699871449.104775, 6
1699871451.365974, 6
1699871453.563500, 6
1699871455.778164, 6
1699871458.020897, 6
1699871460.217282, 6
1699871462.403493, 6
1699871464.626193, 6
1699871466.801414, 6
1699871468.962494, 7
1699871471.179600, 8
1699871473.431965, 9
1699871475.606192, 9
1699871477.806721, 9
1699871480.041385, 9
1699871482.265061, 9
1699871484.441321, 9
1699871486.679454, 9
1699871488.836215, 9
1699871491.102264, 9
1699871493.257420, 9
1699871495.384796, 9
1699871497.663123, 9
1699871499.813680, 9
1699871501.978439, 9
1699871504.194947, 9
1699871506.422977, 10
1699871508.651632, 11
1699871510.752306, 11
1699871512.921339, 12
1699871515.050673, 12
1699871517.221445, 12
1699871519.597526, 12
1699871521.776767, 12
1699871524.049370, 12
1699871526.272163, 12
1699871528.531297, 12
1699871530.762600, 12
1699871533.042778, 12
1699871535.327092, 12
1699871537.579749, 12
1699871539.844583, 12
1699871542.053686, 12
1699871544.320537, 13
1699871546.556699, 13
1699871548.812758, 14
1699871550.981909, 14
1699871553.138785, 15
1699871555.314255, 15
1699871557.484845, 15
1699871559.667996, 15
1699871561.853740, 15
1699871563.987232, 15
1699871566.261823, 15
1699871568.406589, 15
1699871570.572857, 15
1699871572.823801, 15
1699871575.070060, 15
1699871577.209916, 15
1699871579.481854, 15
1699871581.667501, 16
1699871583.899922, 16
1699871586.058028, 17
1699871588.278003, 17
1699871590.502733, 17
1699871592.709125, 18
1699871594.873914, 18
1699871597.063533, 18
1699871599.248667, 18
1699871601.363865, 18
1699871603.617671, 18
1699871605.874167, 18
1699871608.052121, 18
1699871610.461849, 18
1699871612.630852, 18
1699871614.865424, 18
1699871617.050405, 18
1699871619.221064, 19
1699871621.433919, 19
1699871623.584769, 19
1699871625.774514, 20
1699871628.030056, 20
1699871630.214622, 21
1699871632.431340, 21
1699871634.623123, 21
1699871636.889078, 21
1699871639.119148, 21
1699871641.520907, 21
1699871643.744040, 21
1699871645.925879, 21
1699871648.155316, 21
1699871650.311738, 21
1699871652.459147, 21
1699871654.684779, 21
1699871656.897379, 22
1699871659.050668, 22
1699871661.421183, 23
1699871663.632316, 23
